period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2025-04-14T00:00:00Z,1744588800000,-7.291276936799243,-7.351818093871238,48,0
2025-04-15T00:00:00Z,1744675200000,-8.357237466114023,-8.621146784503823,48,0
2025-04-16T00:00:00Z,1744761600000,-7.153023518900622,-7.337791653179066,48,0
2025-04-17T00:00:00Z,1744848000000,-8.432134397146017,-8.280648670679335,48,0
2025-04-18T00:00:00Z,1744934400000,-9.498806049687188,-9.483899493164172,48,0
2025-04-19T00:00:00Z,1745020800000,-9.317907612689611,-9.32226379761258,48,0
2025-04-20T00:00:00Z,1745107200000,-8.858725899190595,-9.148954717092014,48,0
2025-04-21T00:00:00Z,1745193600000,-7.0436904529851905,-7.383026543483957,48,0
2025-04-22T00:00:00Z,1745280000000,-6.981897611123474,-7.29477872675073,48,0
2025-04-23T00:00:00Z,1745366400000,-7.3605205626023755,-7.278551357773711,48,0
2025-04-24T00:00:00Z,1745452800000,-8.472574837022242,-8.69777302573111,48,0
2025-04-25T00:00:00Z,1745539200000,-7.813077631622631,-7.801961088178549,48,0
2025-04-26T00:00:00Z,1745625600000,-9.63119045441921,-9.494614529662641,48,0
2025-04-27T00:00:00Z,1745712000000,-8.845621239510228,-9.049561585059053,48,0
2025-04-28T00:00:00Z,1745798400000,-7.58796281759029,-7.6624586747703445,48,0
2025-04-29T00:00:00Z,1745884800000,-8.553026353861227,-8.76190815779972,48,0
2025-04-30T00:00:00Z,1745971200000,-7.638959118825777,-7.784788480922263,48,0
2025-05-01T00:00:00Z,1746057600000,-8.168395009685108,-8.036441944134364,48,0
2025-05-02T00:00:00Z,1746144000000,-8.390706282325267,-8.261408998821105,48,0
2025-05-03T00:00:00Z,1746230400000,-9.7094121375937,-9.67554673084207,48,0
2025-05-04T00:00:00Z,1746316800000,-8.92982293665243,-9.12796461008829,48,0
2025-05-05T00:00:00Z,1746403200000,-8.186231138255604,-8.199832066959706,48,0
2025-05-06T00:00:00Z,1746489600000,-7.918091627672194,-7.8663747901061924,48,0
2025-05-07T00:00:00Z,1746576000000,-8.18807587988017,-7.997791516360923,48,0
2025-05-08T00:00:00Z,1746662400000,-7.388948507746585,-7.539486676007831,48,0
2025-05-09T00:00:00Z,1746748800000,-7.885140396712792,-7.7536291605709815,48,0
2025-05-10T00:00:00Z,1746835200000,-8.528294365803038,-9.254597998954322,48,0
2025-05-11T00:00:00Z,1746921600000,-8.604851274502032,-8.734069496323876,48,0
2025-05-12T00:00:00Z,1747008000000,-7.2932377561733,-7.579490188028142,48,0
2025-05-13T00:00:00Z,1747094400000,-8.105230504921622,-8.106504015196036,48,0
2025-05-14T00:00:00Z,1747180800000,-8.613499514178109,-8.832045628862225,48,0
2025-05-15T00:00:00Z,1747267200000,-7.729384275129613,-7.875569428920907,48,0
2025-05-16T00:00:00Z,1747353600000,-8.840542732128997,-8.962892506522978,48,0
2025-05-17T00:00:00Z,1747440000000,-9.04401706051643,-9.093775932065672,48,0
2025-05-18T00:00:00Z,1747526400000,-7.758135341567755,-7.9986341846376385,48,0
2025-05-19T00:00:00Z,1747612800000,-7.415251095970438,-7.435109829863189,48,0
2025-05-20T00:00:00Z,1747699200000,-7.559190128989569,-7.642452663496458,48,0
2025-05-21T00:00:00Z,1747785600000,-6.705842003789376,-7.307303043739066,48,0
2025-05-22T00:00:00Z,1747872000000,-7.918713286053994,-7.991926845968817,48,0
2025-05-23T00:00:00Z,1747958400000,-7.178111622596118,-7.6406557814831535,48,0
2025-05-24T00:00:00Z,1748044800000,-8.118432896683132,-8.054699525737952,48,0
2025-05-25T00:00:00Z,1748131200000,-7.715420562865875,-7.6229118105445695,48,0
2025-05-26T00:00:00Z,1748217600000,-8.27729827081366,-8.352968894009615,48,0
2025-05-27T00:00:00Z,1748304000000,-7.908504266270119,-7.828017309562868,48,0
2025-05-28T00:00:00Z,1748390400000,-8.547909878368127,-8.55906931054052,48,0
2025-05-29T00:00:00Z,1748476800000,-7.998634256067973,-7.933600180151905,48,0
2025-05-30T00:00:00Z,1748563200000,-7.877121138761489,-7.824985167771087,48,0
2025-05-31T00:00:00Z,1748649600000,-9.177262981228338,-9.070199310879216,48,0
2025-06-01T00:00:00Z,1748736000000,-8.918600979669778,-9.178118793731832,48,0
2025-06-02T00:00:00Z,1748822400000,-8.219636835118202,-8.2303493392157,48,0
2025-06-03T00:00:00Z,1748908800000,-8.367767360660396,-8.287501092074077,48,0
2025-06-04T00:00:00Z,1748995200000,-8.846250695731186,-8.930660432718982,48,0
2025-06-05T00:00:00Z,1749081600000,-7.555175080650661,-7.584260085180964,48,0
2025-06-06T00:00:00Z,1749168000000,-8.656125091771996,-8.594403599800808,48,0
2025-06-07T00:00:00Z,1749254400000,-9.401899105781395,-9.4512728774963,48,0
2025-06-08T00:00:00Z,1749340800000,-9.611948755700444,-9.52014639837763,48,0
2025-06-09T00:00:00Z,1749427200000,-7.815534417107503,-8.252207634594726,48,0
2025-06-10T00:00:00Z,1749513600000,-8.342031287440914,-8.24771534911185,48,0
2025-06-11T00:00:00Z,1749600000000,-8.498944008704006,-8.379749917427022,48,0
2025-06-12T00:00:00Z,1749686400000,-7.777417697791037,-7.930424298564887,48,0
2025-06-13T00:00:00Z,1749772800000,-7.296269888895726,-7.420512114656501,48,0
2025-06-14T00:00:00Z,1749859200000,-9.47861353011112,-9.472406388252594,48,0
2025-06-15T00:00:00Z,1749945600000,-8.831325528900022,-8.790504231255102,48,0
2025-06-16T00:00:00Z,1750032000000,-8.15542256951224,-8.448583607139406,48,0
2025-06-17T00:00:00Z,1750118400000,-7.682210816731272,-7.802558340424549,48,0
2025-06-18T00:00:00Z,1750204800000,-7.948424867168058,-7.81818155035965,48,0
2025-06-19T00:00:00Z,1750291200000,-8.985970020311704,-9.065716432994027,48,0
2025-06-20T00:00:00Z,1750377600000,-7.697651377562762,-7.704744111295976,48,0
2025-06-21T00:00:00Z,1750464000000,-8.163068307128796,-8.456292261626428,48,0
2025-06-22T00:00:00Z,1750550400000,-6.832470563498939,-7.2769632128378445,48,0
2025-06-23T00:00:00Z,1750636800000,-6.634046952970935,-7.227613759786465,48,0
2025-06-24T00:00:00Z,1750723200000,-8.381771935927366,-8.283660832799805,48,0
2025-06-25T00:00:00Z,1750809600000,-8.658633675150277,-8.756583304774342,48,0
2025-06-26T00:00:00Z,1750896000000,-8.836587208708911,-8.81846983128287,48,0
2025-06-27T00:00:00Z,1750982400000,-8.76206632505491,-8.812328226162853,48,0
2025-06-28T00:00:00Z,1751068800000,-10.283345135514798,-10.376636402546268,48,0
2025-06-29T00:00:00Z,1751155200000,-9.348201614593243,-9.539084274077107,48,0
2025-06-30T00:00:00Z,1751241600000,-8.731944406609227,-8.60687939833289,48,0
2025-07-01T00:00:00Z,1751328000000,-8.568543105997412,-8.627111427585428,48,0
2025-07-02T00:00:00Z,1751414400000,-8.59428476464801,-8.463076903654382,48,0
2025-07-03T00:00:00Z,1751500800000,-8.498717942488566,-8.534627127522468,48,0
2025-07-04T00:00:00Z,1751587200000,-8.911662414748164,-8.875499797340188,48,0
2025-07-05T00:00:00Z,1751673600000,-9.934058859263056,-9.716966430258,48,0
2025-07-06T00:00:00Z,1751760000000,-8.76960686721111,-8.923965574059329,48,0
2025-07-07T00:00:00Z,1751846400000,-8.741022100369689,-8.62432850590301,48,0
2025-07-08T00:00:00Z,1751932800000,-8.94984577774292,-8.966645532109492,48,0
2025-07-09T00:00:00Z,1752019200000,-7.872886069822378,-7.754438108447372,48,0
2025-07-10T00:00:00Z,1752105600000,-7.0808619128753545,-8.428999717425505,48,0
2025-07-11T00:00:00Z,1752192000000,-8.065993870861895,-7.935426634641114,48,0
2025-07-12T00:00:00Z,1752278400000,-9.489376949865525,-9.408507762178385,48,0
2025-07-13T00:00:00Z,1752364800000,-8.981729923140746,-8.95856215981331,48,0
2025-07-14T00:00:00Z,1752451200000,-7.978502957330864,-8.145766737939471,48,0
2025-07-15T00:00:00Z,1752537600000,-7.411881277408865,-7.61423929377248,48,0
2025-07-16T00:00:00Z,1752624000000,-8.201533258747338,-8.216361045460028,48,0
2025-07-17T00:00:00Z,1752710400000,-7.709220653315819,-7.762654281820212,48,0
2025-07-18T00:00:00Z,1752796800000,-8.120778252663,-8.09926305682401,48,0
2025-07-19T00:00:00Z,1752883200000,-9.571708991144613,-9.458947795719174,48,0
2025-07-20T00:00:00Z,1752969600000,-9.12889397884574,-9.207272222728422,48,0
2025-07-21T00:00:00Z,1753056000000,-8.088403491153315,-8.146940885443994,48,0
2025-07-22T00:00:00Z,1753142400000,-7.745439619160028,-7.8190853520195605,48,0
2025-07-23T00:00:00Z,1753228800000,-8.206266354619375,-8.358494002533066,48,0
2025-07-24T00:00:00Z,1753315200000,-8.124923737047258,-8.109066012791109,48,0
2025-07-25T00:00:00Z,1753401600000,-7.951924727438783,-7.876656454684109,48,0
2025-07-26T00:00:00Z,1753488000000,-9.847452121357973,-9.85294965836166,48,0
2025-07-27T00:00:00Z,1753574400000,-9.224881362133043,-9.079248837247127,48,0
2025-07-28T00:00:00Z,1753660800000,-8.591446784644699,-8.700408516483277,48,0
2025-07-29T00:00:00Z,1753747200000,-8.70470856010956,-8.573056331701789,48,0
2025-07-30T00:00:00Z,1753833600000,-8.126666222036969,-8.388040374230242,48,0
2025-07-31T00:00:00Z,1753920000000,-8.327352595816228,-8.307556665623832,48,0
2025-08-01T00:00:00Z,1754006400000,-7.304350079123804,-7.362595300490445,48,0
2025-08-02T00:00:00Z,1754092800000,-8.41621920620029,-8.414237010134707,48,0
2025-08-03T00:00:00Z,1754179200000,-9.21348964430939,-9.214454126121359,48,0
2025-08-04T00:00:00Z,1754265600000,-8.607593995915373,-8.52523283229818,48,0
2025-08-05T00:00:00Z,1754352000000,-8.173282092932999,-8.263276817886979,48,0
2025-08-06T00:00:00Z,1754438400000,-8.431695956602942,-8.652802967310238,48,0
2025-08-07T00:00:00Z,1754524800000,-8.354248650302432,-8.55084089995052,48,0
2025-08-08T00:00:00Z,1754611200000,-9.285416040685066,-9.166948351097343,48,0
2025-08-09T00:00:00Z,1754697600000,-9.339087222268939,-9.280684225123492,48,0
2025-08-10T00:00:00Z,1754784000000,-8.299060858709476,-8.413993567050348,48,0
2025-08-11T00:00:00Z,1754870400000,-7.78908415422042,-7.78394031509739,48,0
2025-08-12T00:00:00Z,1754956800000,-8.70560494986459,-8.617324079143515,48,0
2025-08-13T00:00:00Z,1755043200000,-7.811486108027267,-8.113034531070122,48,0
2025-08-14T00:00:00Z,1755129600000,-7.388193511895835,-7.67535487284919,48,0
2025-08-15T00:00:00Z,1755216000000,-8.569875541607983,-8.630784022868466,48,0
2025-08-16T00:00:00Z,1755302400000,-9.632606572793426,-9.821433122143516,48,0
2025-08-17T00:00:00Z,1755388800000,-9.547035620681365,-9.647818641502381,48,0
2025-08-18T00:00:00Z,1755475200000,-8.017958933766975,-7.9794553414481,48,0
2025-08-19T00:00:00Z,1755561600000,-7.932531453344473,-7.795897048250405,48,0
2025-08-20T00:00:00Z,1755648000000,-7.8240296137050676,-7.666294364032021,48,0
2025-08-21T00:00:00Z,1755734400000,-8.397729894638754,-8.405400179511977,48,0
2025-08-22T00:00:00Z,1755820800000,-7.297380660488018,-7.13204189655301,48,0
2025-08-23T00:00:00Z,1755907200000,-9.237077810284603,-9.22215343875997,48,0
2025-08-24T00:00:00Z,1755993600000,-7.509661566015663,-8.314826810205835,48,0
2025-08-25T00:00:00Z,1756080000000,-7.626044086037852,-7.652781159027743,48,0
2025-08-26T00:00:00Z,1756166400000,-8.03550955489955,-7.989527634817175,48,0
2025-08-27T00:00:00Z,1756252800000,-8.149331795089049,-8.013670552551048,48,0
2025-08-28T00:00:00Z,1756339200000,-8.262340920358628,-8.452537232212196,48,0
2025-08-29T00:00:00Z,1756425600000,-7.47203151273465,-7.539206645577962,48,0
2025-08-30T00:00:00Z,1756512000000,-9.008140782230596,-8.929434319580233,48,0
2025-08-31T00:00:00Z,1756598400000,-9.025455597721189,-9.308267613872893,48,0
2025-09-01T00:00:00Z,1756684800000,-7.76458347865703,-7.776414908181986,48,0
2025-09-02T00:00:00Z,1756771200000,-7.476570630889466,-7.928610736049105,48,0
2025-09-03T00:00:00Z,1756857600000,-8.675935529667019,-8.688559847325061,48,0
2025-09-04T00:00:00Z,1756944000000,-8.307130783005563,-8.393833114040678,48,0
2025-09-05T00:00:00Z,1757030400000,-7.497310602535781,-7.775452934600587,48,0
2025-09-06T00:00:00Z,1757116800000,-9.835347909803431,-10.046406948982737,48,0
2025-09-07T00:00:00Z,1757203200000,-9.593811860297867,-9.929581307587437,48,0
2025-09-08T00:00:00Z,1757289600000,-8.835520729957418,-8.799909171513367,48,0
2025-09-09T00:00:00Z,1757376000000,-8.580791994505665,-8.5169244354721,48,0
2025-09-10T00:00:00Z,1757462400000,-8.42793344535915,-8.82929251954117,48,0
2025-09-11T00:00:00Z,1757548800000,-8.862574050345144,-8.848633428969249,48,0
2025-09-12T00:00:00Z,1757635200000,-9.031172651720777,-9.12519909040768,48,0
2025-09-13T00:00:00Z,1757721600000,-10.066590605610935,-9.841354330776936,48,0
2025-09-14T00:00:00Z,1757808000000,-9.457808862323136,-9.85220576077118,48,0
2025-09-15T00:00:00Z,1757894400000,-8.31063384465434,-8.297598584639227,48,0
2025-09-16T00:00:00Z,1757980800000,-8.611422153629448,-8.730580593942758,48,0
2025-09-17T00:00:00Z,1758067200000,-8.549681200827646,-8.656786758780303,48,0
2025-09-18T00:00:00Z,1758153600000,-8.660851367690336,-8.806122401546908,48,0
2025-09-19T00:00:00Z,1758240000000,-9.423007179966381,-9.627739893696043,48,0
2025-09-20T00:00:00Z,1758326400000,-10.402138753753245,-10.323804390615313,48,0
2025-09-21T00:00:00Z,1758412800000,-9.95530781013255,-9.83974137919751,48,0
2025-09-22T00:00:00Z,1758499200000,-8.184494280761879,-8.296393107470095,48,0
2025-09-23T00:00:00Z,1758585600000,-8.659848597743848,-8.658669256984059,48,0
2025-09-24T00:00:00Z,1758672000000,-8.913515366477851,-8.93436900733031,48,0
2025-09-25T00:00:00Z,1758758400000,-7.479096656529738,-7.309604177698542,48,0
2025-09-26T00:00:00Z,1758844800000,-8.131055291887819,-7.989027176389939,48,0
2025-09-27T00:00:00Z,1758931200000,-10.712873694607973,-10.760424602930186,48,0
2025-09-28T00:00:00Z,1759017600000,-9.02199619706155,-9.174769263125597,48,0
2025-09-29T00:00:00Z,1759104000000,-8.509313516653565,-8.660887893037907,48,0
2025-09-30T00:00:00Z,1759190400000,-8.7061458299565,-8.662617042981136,48,0
2025-10-01T00:00:00Z,1759276800000,-8.144138108768415,-8.226956581226371,48,0
2025-10-02T00:00:00Z,1759363200000,-8.228068963064898,-7.984411369229983,48,0
2025-10-03T00:00:00Z,1759449600000,-7.550495655053109,-7.341079591682466,48,0
2025-10-04T00:00:00Z,1759536000000,-9.545483062060825,-9.54816566794622,48,0
2025-10-05T00:00:00Z,1759622400000,-7.888879717004515,-8.235916956018778,48,0
2025-10-06T00:00:00Z,1759708800000,-8.12481146108135,-8.062214563072601,48,0
2025-10-07T00:00:00Z,1759795200000,-7.860886293757298,-7.863183039565287,48,0
2025-10-08T00:00:00Z,1759881600000,-8.187817916933481,-8.206623917425617,48,0
2025-10-09T00:00:00Z,1759968000000,-7.817431654690057,-8.056946360072883,48,0
2025-10-10T00:00:00Z,1760054400000,-5.155735478249399,-5.0044581419398435,48,0
2025-10-11T00:00:00Z,1760140800000,-6.9194880500717595,-6.9726509296503805,48,0
2025-10-12T00:00:00Z,1760227200000,-7.491828853377002,-7.408727827379929,48,0
2025-10-13T00:00:00Z,1760313600000,-7.834129608509548,-7.981341435110063,48,0
2025-10-14T00:00:00Z,1760400000000,-7.399421771664994,-7.535854719460136,48,0
2025-10-15T00:00:00Z,1760486400000,-7.554738069333333,-7.519888619607596,48,0
2025-10-16T00:00:00Z,1760572800000,-7.063714652901072,-7.063331390262534,48,0
2025-10-17T00:00:00Z,1760659200000,-6.96914857249291,-6.831112062323586,48,0
2025-10-18T00:00:00Z,1760745600000,-8.928850916730964,-8.822928535930421,48,0
2025-10-19T00:00:00Z,1760832000000,-8.00103439700137,-8.326035328400545,48,0
2025-10-20T00:00:00Z,1760918400000,-7.584118288502267,-8.100781401162488,48,0
2025-10-21T00:00:00Z,1761004800000,-6.699386581994479,-6.686188362688536,48,0
2025-10-22T00:00:00Z,1761091200000,-7.433478692377406,-7.35338948175806,48,0
2025-10-23T00:00:00Z,1761177600000,-7.71672488786002,-7.796006657537132,48,0
2025-10-24T00:00:00Z,1761264000000,-8.044134588245885,-7.99340957200755,48,0
2025-10-25T00:00:00Z,1761350400000,-9.58594674809532,-9.633964212491923,48,0
2025-10-26T00:00:00Z,1761436800000,-8.277837797125706,-8.3134342039723,48,0
2025-10-27T00:00:00Z,1761523200000,-8.714136406272958,-8.62085035794821,48,0
2025-10-28T00:00:00Z,1761609600000,-7.699301322799036,-7.996733689868532,48,0
2025-10-29T00:00:00Z,1761696000000,-7.9869064375700844,-7.949987234282287,48,0
2025-10-30T00:00:00Z,1761782400000,-6.692011174681211,-7.131432357628422,48,0
2025-10-31T00:00:00Z,1761868800000,-7.320358705659617,-7.546078150881835,48,0
2025-11-01T00:00:00Z,1761955200000,-9.65107227456694,-9.68792890144354,48,0
2025-11-02T00:00:00Z,1762041600000,-8.773621612015576,-8.793319290192432,48,0
2025-11-03T00:00:00Z,1762128000000,-6.902729350589468,-7.571116625401805,48,0
2025-11-04T00:00:00Z,1762214400000,-6.810704365083924,-6.712564701857565,48,0
2025-11-05T00:00:00Z,1762300800000,-7.1852185266575646,-7.066082676525773,48,0
2025-11-06T00:00:00Z,1762387200000,-7.565169964937782,-7.462946701803662,48,0
2025-11-07T00:00:00Z,1762473600000,-7.271560582603995,-7.374569984421232,48,0
2025-11-08T00:00:00Z,1762560000000,-8.70676453514489,-8.634657681571356,48,0
2025-11-09T00:00:00Z,1762646400000,-7.606581485372672,-7.639511141017935,48,0
2025-11-10T00:00:00Z,1762732800000,-7.555826444546003,-7.517028832805458,48,0
2025-11-11T00:00:00Z,1762819200000,-7.9687425003275125,-7.823742303403235,48,0
2025-11-12T00:00:00Z,1762905600000,-7.62360887907133,-7.642909038217705,48,0
2025-11-13T00:00:00Z,1762992000000,-7.283746258000815,-7.194761096664146,48,0
2025-11-14T00:00:00Z,1763078400000,-6.791302912300209,-6.751276432902181,48,0
2025-11-15T00:00:00Z,1763164800000,-8.0104792452668,-7.6988687187128395,48,0
2025-11-16T00:00:00Z,1763251200000,-7.66913105121995,-7.834343208701216,48,0
2025-11-17T00:00:00Z,1763337600000,-7.118960202442073,-6.901243470483766,48,0
2025-11-18T00:00:00Z,1763424000000,-6.7832910248069735,-6.717754574551973,48,0
2025-11-19T00:00:00Z,1763510400000,-7.159142634238688,-7.126284989650319,48,0
2025-11-20T00:00:00Z,1763596800000,-6.869350253718837,-6.844890242328198,48,0
2025-11-21T00:00:00Z,1763683200000,-5.835296928038896,-5.841780376679564,48,0
2025-11-22T00:00:00Z,1763769600000,-7.911220540450856,-7.968596218061503,48,0
2025-11-23T00:00:00Z,1763856000000,-7.485055271226576,-7.569824132231293,48,0
2025-11-24T00:00:00Z,1763942400000,-7.120670031554821,-7.315101106064299,48,0
2025-11-25T00:00:00Z,1764028800000,-7.375946059946254,-7.365408557609269,48,0
2025-11-26T00:00:00Z,1764115200000,-7.283974887162953,-7.186380126821947,48,0
2025-11-27T00:00:00Z,1764201600000,-8.506334538126541,-8.302541032268362,48,0
2025-11-28T00:00:00Z,1764288000000,-7.628822356707285,-7.8727796659210885,48,0
2025-11-29T00:00:00Z,1764374400000,-9.004590390494975,-8.999661259628814,48,0
2025-11-30T00:00:00Z,1764460800000,-8.859269779091576,-9.243173212876552,48,0
2025-12-01T00:00:00Z,1764547200000,-6.554448831097024,-6.690519165955953,48,0
2025-12-02T00:00:00Z,1764633600000,-6.968538792690709,-6.930686129218269,48,0
2025-12-03T00:00:00Z,1764720000000,-7.656840614051764,-7.6461067979220125,48,0
2025-12-04T00:00:00Z,1764806400000,-7.613017659174125,-7.516636907678178,48,0
2025-12-05T00:00:00Z,1764892800000,-7.263777494872395,-7.177833003337457,48,0
2025-12-06T00:00:00Z,1764979200000,-9.24218996376819,-9.563840470765067,48,0
2025-12-07T00:00:00Z,1765065600000,-7.243721388279112,-7.327021253805406,48,0
2025-12-08T00:00:00Z,1765152000000,-7.633781720091916,-7.685835669547504,48,0
2025-12-09T00:00:00Z,1765238400000,-7.067694505543398,-7.008511101460763,48,0
2025-12-10T00:00:00Z,1765324800000,-7.486534806486314,-7.616037836192846,48,0
2025-12-11T00:00:00Z,1765411200000,-7.008320850862313,-6.976388230083863,48,0
2025-12-12T00:00:00Z,1765497600000,-7.4197631009396865,-7.444727382271958,48,0
2025-12-13T00:00:00Z,1765584000000,-10.085503666333373,-10.096215025431654,48,0
2025-12-14T00:00:00Z,1765670400000,-8.720756502106315,-8.628729063050022,48,0
2025-12-15T00:00:00Z,1765756800000,-7.22632151362903,-7.361076049832907,48,0
2025-12-16T00:00:00Z,1765843200000,-7.533217220385593,-7.519391665693237,48,0
2025-12-17T00:00:00Z,1765929600000,-6.234379632846742,-6.671353207920681,48,0
2025-12-18T00:00:00Z,1766016000000,-6.675024151809864,-7.043287348722551,48,0
2025-12-19T00:00:00Z,1766102400000,-7.121282439326401,-7.39525163793321,48,0
2025-12-20T00:00:00Z,1766188800000,-9.965441026974283,-9.776923279607281,48,0
2025-12-21T00:00:00Z,1766275200000,-8.507100667104151,-8.404860302413185,48,0
2025-12-22T00:00:00Z,1766361600000,-7.746558757275301,-7.638255628984175,48,0
2025-12-23T00:00:00Z,1766448000000,-7.712997669465869,-7.6972752820198655,48,0
2025-12-24T00:00:00Z,1766534400000,-8.768665726916437,-8.745617428882458,48,0
