period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2025-03-11T00:00:00Z,1741651200000,-6.188662397830384,-6.019524584369016,288,0
2025-03-12T00:00:00Z,1741737600000,-6.6920067587660315,-6.795164679852579,288,0
2025-03-13T00:00:00Z,1741824000000,-7.284736422966093,-7.305298231762329,288,0
2025-03-14T00:00:00Z,1741910400000,-7.336949372781484,-7.3965609882496555,288,0
2025-03-15T00:00:00Z,1741996800000,-8.949281472418338,-8.998083820785705,288,0
2025-03-16T00:00:00Z,1742083200000,-7.705197386759952,-7.777626494061075,288,0
2025-03-17T00:00:00Z,1742169600000,-7.567214994112943,-7.599443781299064,288,0
2025-03-18T00:00:00Z,1742256000000,-7.799279250800182,-7.814590325927303,288,0
2025-03-19T00:00:00Z,1742342400000,-7.279115381405336,-7.313354207878391,288,0
2025-03-20T00:00:00Z,1742428800000,-7.616160902963148,-7.581898017210343,288,0
2025-03-21T00:00:00Z,1742515200000,-7.939028007616683,-7.961543989797208,288,0
2025-03-22T00:00:00Z,1742601600000,-9.6940880460196,-9.854015387835226,288,0
2025-03-23T00:00:00Z,1742688000000,-8.959191863850616,-8.8929080957245,288,0
2025-03-24T00:00:00Z,1742774400000,-7.677354455488622,-7.695249168878131,288,0
2025-03-25T00:00:00Z,1742860800000,-7.69113424732105,-7.684524849747025,288,0
2025-03-26T00:00:00Z,1742947200000,-7.9690402369526705,-7.996651738266872,288,0
2025-03-27T00:00:00Z,1743033600000,-8.004852019411357,-8.057048668559197,288,0
2025-03-28T00:00:00Z,1743120000000,-7.892897768048766,-8.011591037662871,288,0
2025-03-29T00:00:00Z,1743206400000,-8.059967863007266,-8.162442441435525,288,0
2025-03-30T00:00:00Z,1743292800000,-8.282461808478292,-8.315040489638498,288,0
2025-03-31T00:00:00Z,1743379200000,-7.147979819861289,-7.120506120655917,288,0
2025-04-01T00:00:00Z,1743465600000,-7.627806526132678,-7.686454088572736,288,0
2025-04-02T00:00:00Z,1743552000000,-6.622199887598724,-6.914641173394765,288,0
2025-04-03T00:00:00Z,1743638400000,-7.364976304074833,-7.300453260291993,288,0
2025-04-04T00:00:00Z,1743724800000,-6.697656470895533,-6.739477946522965,288,0
2025-04-05T00:00:00Z,1743811200000,-8.711338431595966,-8.796117004010403,288,0
2025-04-06T00:00:00Z,1743897600000,-6.887800428930089,-6.870223171370417,288,0
2025-04-07T00:00:00Z,1743984000000,-5.685627788481898,-5.605590086024825,288,0
2025-04-08T00:00:00Z,1744070400000,-6.6978492717758815,-6.58616313920008,288,0
2025-04-09T00:00:00Z,1744156800000,-5.967155924758043,-5.94652464000964,288,0
2025-04-10T00:00:00Z,1744243200000,-6.935083476135043,-6.9664549501523485,288,0
2025-04-11T00:00:00Z,1744329600000,-7.096948434453931,-7.202534941200025,288,0
2025-04-12T00:00:00Z,1744416000000,-7.882652848843054,-8.003999059343778,288,0
2025-04-13T00:00:00Z,1744502400000,-7.162099420930379,-7.41068820902323,288,0
2025-04-14T00:00:00Z,1744588800000,-7.124632323502329,-7.1231960660126425,288,0
2025-04-15T00:00:00Z,1744675200000,-7.641803041983018,-7.798356504688363,288,0
2025-04-16T00:00:00Z,1744761600000,-7.522085850288337,-7.509645918174071,288,0
2025-04-17T00:00:00Z,1744848000000,-8.275645316732282,-8.357648376861933,288,0
2025-04-18T00:00:00Z,1744934400000,-9.42110116068234,-9.473795245072381,288,0
2025-04-19T00:00:00Z,1745020800000,-9.227701980607343,-9.43472348323488,288,0
2025-04-20T00:00:00Z,1745107200000,-8.987125116583552,-9.11240517290534,288,0
2025-04-21T00:00:00Z,1745193600000,-7.41355898060793,-7.475244850541661,288,0
2025-04-22T00:00:00Z,1745280000000,-7.109114979554159,-7.1493871007090455,288,0
2025-04-23T00:00:00Z,1745366400000,-7.667601653736656,-7.672389575380294,288,0
2025-04-24T00:00:00Z,1745452800000,-7.86281905766318,-7.838196815358351,288,0
2025-04-25T00:00:00Z,1745539200000,-7.872307418946541,-7.949084410990791,288,0
2025-04-26T00:00:00Z,1745625600000,-8.793775971949426,-8.776003908882483,288,0
2025-04-27T00:00:00Z,1745712000000,-8.529461946787707,-8.551446393510485,288,0
2025-04-28T00:00:00Z,1745798400000,-7.99190735236846,-8.007356413852637,288,0
2025-04-29T00:00:00Z,1745884800000,-8.068278275218482,-8.133888367713668,288,0
2025-04-30T00:00:00Z,1745971200000,-8.03055385703022,-8.098896970357938,288,0
2025-05-01T00:00:00Z,1746057600000,-8.163821499637567,-8.23033235020229,288,0
2025-05-02T00:00:00Z,1746144000000,-8.342509190076546,-8.303377799406686,288,0
2025-05-03T00:00:00Z,1746230400000,-9.41509740868449,-9.408405792532424,288,0
2025-05-04T00:00:00Z,1746316800000,-8.559201081271917,-8.674604541795976,288,0
2025-05-05T00:00:00Z,1746403200000,-8.037555586500993,-8.054421790502113,288,0
2025-05-06T00:00:00Z,1746489600000,-8.088984538908571,-8.16582421578082,288,0
2025-05-07T00:00:00Z,1746576000000,-7.955372688418388,-7.9636443973860604,288,0
2025-05-08T00:00:00Z,1746662400000,-7.367706359141068,-7.543136974265187,288,0
2025-05-09T00:00:00Z,1746748800000,-7.7746474300723305,-7.9070427625516295,288,0
2025-05-10T00:00:00Z,1746835200000,-8.539594098840164,-8.71022694711865,288,0
2025-05-11T00:00:00Z,1746921600000,-8.044919530527826,-8.103283918318844,288,0
2025-05-12T00:00:00Z,1747008000000,-7.273577784136268,-7.2782491308595585,288,0
2025-05-13T00:00:00Z,1747094400000,-7.78173951500801,-7.774874123198109,288,0
2025-05-14T00:00:00Z,1747180800000,-8.249660872918989,-8.22564131501455,288,0
2025-05-15T00:00:00Z,1747267200000,-7.734366497195224,-7.815459712241763,288,0
2025-05-16T00:00:00Z,1747353600000,-8.262439643431255,-8.296929886109226,288,0
2025-05-17T00:00:00Z,1747440000000,-8.880149219323858,-8.873087314508048,288,0
2025-05-18T00:00:00Z,1747526400000,-7.891890544926682,-7.931304908572587,288,0
2025-05-19T00:00:00Z,1747612800000,-7.54087192249882,-7.666147160810549,288,0
2025-05-20T00:00:00Z,1747699200000,-7.60421367608263,-7.560589428515405,288,0
2025-05-21T00:00:00Z,1747785600000,-6.965839070263687,-6.951771973622895,288,0
2025-05-22T00:00:00Z,1747872000000,-7.5788863658625125,-7.639773057342516,288,0
2025-05-23T00:00:00Z,1747958400000,-7.328192877399821,-7.4760371758947555,288,0
2025-05-24T00:00:00Z,1748044800000,-8.056904184668701,-8.201093116675736,288,0
2025-05-25T00:00:00Z,1748131200000,-7.880797722561452,-7.990506923325349,288,0
2025-05-26T00:00:00Z,1748217600000,-8.152281935848732,-8.139269541209643,288,0
2025-05-27T00:00:00Z,1748304000000,-7.687753073395806,-7.816917015438541,288,0
2025-05-28T00:00:00Z,1748390400000,-8.305352075301919,-8.306602977307689,288,0
2025-05-29T00:00:00Z,1748476800000,-8.030223343688196,-8.001006695026382,288,0
2025-05-30T00:00:00Z,1748563200000,-7.781158490241511,-7.8231878779422095,288,0
2025-05-31T00:00:00Z,1748649600000,-8.460169020324265,-8.559431491027759,288,0
2025-06-01T00:00:00Z,1748736000000,-8.705775138329315,-8.720146777266596,288,0
2025-06-02T00:00:00Z,1748822400000,-8.06840059911407,-8.1253794822942,288,0
2025-06-03T00:00:00Z,1748908800000,-8.383000302170466,-8.557461795492156,288,0
2025-06-04T00:00:00Z,1748995200000,-8.724435798528901,-8.703697098294235,288,0
2025-06-05T00:00:00Z,1749081600000,-7.670548997268937,-7.577780922202158,288,0
2025-06-06T00:00:00Z,1749168000000,-8.296451019640058,-8.40457820170905,288,0
2025-06-07T00:00:00Z,1749254400000,-9.174461297238123,-9.430910281067531,288,0
2025-06-08T00:00:00Z,1749340800000,-9.489842250063827,-9.47739257604092,288,0
2025-06-09T00:00:00Z,1749427200000,-8.094615758928121,-8.258056948834483,288,0
2025-06-10T00:00:00Z,1749513600000,-8.130441597066811,-8.144490180832273,288,0
2025-06-11T00:00:00Z,1749600000000,-8.198654783470614,-8.240520724197513,288,0
2025-06-12T00:00:00Z,1749686400000,-8.069249267265347,-8.069468310533422,288,0
2025-06-13T00:00:00Z,1749772800000,-7.190711980082179,-7.170751860131589,288,0
2025-06-14T00:00:00Z,1749859200000,-8.993216494517,-8.992772465176166,288,0
2025-06-15T00:00:00Z,1749945600000,-8.97983751711514,-9.230378629331222,288,0
2025-06-16T00:00:00Z,1750032000000,-8.161900456689871,-8.186991135226162,288,0
2025-06-17T00:00:00Z,1750118400000,-7.9171738969135985,-8.046159490730851,288,0
2025-06-18T00:00:00Z,1750204800000,-7.851187143212724,-7.9353349457502365,288,0
2025-06-19T00:00:00Z,1750291200000,-8.605369238893097,-8.707531072188281,288,0
2025-06-20T00:00:00Z,1750377600000,-7.9497028810126915,-8.084619105931099,288,0
2025-06-21T00:00:00Z,1750464000000,-8.45684650933788,-8.609556599774242,288,0
2025-06-22T00:00:00Z,1750550400000,-7.16236953799606,-7.221786229114592,288,0
2025-06-23T00:00:00Z,1750636800000,-7.204346119536447,-7.306771344925507,288,0
2025-06-24T00:00:00Z,1750723200000,-8.116950100319361,-8.169907619483618,288,0
2025-06-25T00:00:00Z,1750809600000,-8.177991942475277,-8.332225163220576,288,0
2025-06-26T00:00:00Z,1750896000000,-8.393982189153864,-8.574276945625192,288,0
2025-06-27T00:00:00Z,1750982400000,-8.442431475861133,-8.4755721786098,288,0
2025-06-28T00:00:00Z,1751068800000,-10.497503799198167,-10.653395524436649,288,0
2025-06-29T00:00:00Z,1751155200000,-9.315616739518344,-9.289378888655557,288,0
2025-06-30T00:00:00Z,1751241600000,-8.662700781394312,-8.819558269442098,288,0
2025-07-01T00:00:00Z,1751328000000,-8.469549224797214,-8.519282575424759,288,0
2025-07-02T00:00:00Z,1751414400000,-8.545763650722662,-8.659312512269585,288,0
2025-07-03T00:00:00Z,1751500800000,-8.521175654328019,-8.663824841524939,288,0
2025-07-04T00:00:00Z,1751587200000,-8.904717640108471,-9.018102915964214,288,0
2025-07-05T00:00:00Z,1751673600000,-10.138936994063723,-10.212130243732757,288,0
2025-07-06T00:00:00Z,1751760000000,-8.940750867759569,-9.191213179344384,288,0
2025-07-07T00:00:00Z,1751846400000,-8.72030959269043,-8.813655883835954,288,0
2025-07-08T00:00:00Z,1751932800000,-8.708517303802468,-8.712177782649357,288,0
2025-07-09T00:00:00Z,1752019200000,-8.265522273550324,-8.611020445856388,288,0
2025-07-10T00:00:00Z,1752105600000,-7.472364013591231,-8.089971019761172,288,0
2025-07-11T00:00:00Z,1752192000000,-8.09686335055429,-8.041243404104511,288,0
2025-07-12T00:00:00Z,1752278400000,-9.226846073413366,-9.329563873173816,288,0
2025-07-13T00:00:00Z,1752364800000,-8.705897004369646,-8.775372394943698,288,0
2025-07-14T00:00:00Z,1752451200000,-7.505354607806876,-7.713909980716131,288,0
2025-07-15T00:00:00Z,1752537600000,-7.403654477734564,-7.4193951253494825,288,0
2025-07-16T00:00:00Z,1752624000000,-7.949267996391703,-8.058925766057405,288,0
2025-07-17T00:00:00Z,1752710400000,-7.789922368500454,-7.878054650289011,288,0
2025-07-18T00:00:00Z,1752796800000,-7.85069684429615,-7.868280575076109,288,0
2025-07-19T00:00:00Z,1752883200000,-9.303233544110858,-9.287220514797825,288,0
2025-07-20T00:00:00Z,1752969600000,-8.711205069044208,-8.81126539412109,288,0
2025-07-21T00:00:00Z,1753056000000,-7.9964695901879,-7.931673658564243,288,0
2025-07-22T00:00:00Z,1753142400000,-7.788157382198819,-7.785714781403121,288,0
2025-07-23T00:00:00Z,1753228800000,-8.193127410960544,-8.169501826162284,288,0
2025-07-24T00:00:00Z,1753315200000,-8.248707272886865,-8.22893756873281,288,0
2025-07-25T00:00:00Z,1753401600000,-7.535103473437537,-7.630290238266532,288,0
2025-07-26T00:00:00Z,1753488000000,-9.738784174286083,-9.743459756307635,288,0
2025-07-27T00:00:00Z,1753574400000,-9.00793419530748,-9.115430284950499,288,0
2025-07-28T00:00:00Z,1753660800000,-8.291526560503343,-8.354031943915382,288,0
2025-07-29T00:00:00Z,1753747200000,-8.282712110575037,-8.44402091403157,288,0
2025-07-30T00:00:00Z,1753833600000,-8.140864652089757,-8.264115090326689,288,0
2025-07-31T00:00:00Z,1753920000000,-8.428232442379313,-8.477404387609015,288,0
2025-08-01T00:00:00Z,1754006400000,-7.347820081532941,-7.3317355225281675,288,0
2025-08-02T00:00:00Z,1754092800000,-8.558796740819501,-8.629074877654352,288,0
2025-08-03T00:00:00Z,1754179200000,-9.080484524185358,-9.19585192528404,288,0
2025-08-04T00:00:00Z,1754265600000,-8.676702123953397,-8.772456042419517,288,0
2025-08-05T00:00:00Z,1754352000000,-8.265399927533334,-8.396444968732105,288,0
2025-08-06T00:00:00Z,1754438400000,-8.360796930011155,-8.314110878074736,288,0
2025-08-07T00:00:00Z,1754524800000,-8.524583384578365,-8.572510314337444,288,0
2025-08-08T00:00:00Z,1754611200000,-8.63133316333503,-8.773706668543799,288,0
2025-08-09T00:00:00Z,1754697600000,-9.269981060560417,-9.271065894035162,288,0
2025-08-10T00:00:00Z,1754784000000,-8.448855843095622,-8.503509922285433,288,0
2025-08-11T00:00:00Z,1754870400000,-7.830303735723578,-7.856745955565407,288,0
2025-08-12T00:00:00Z,1754956800000,-8.029579904525317,-8.1314754646071,288,0
2025-08-13T00:00:00Z,1755043200000,-7.790477755258103,-7.8495698275426085,288,0
2025-08-14T00:00:00Z,1755129600000,-7.135878850728484,-7.163034519579642,288,0
2025-08-15T00:00:00Z,1755216000000,-8.257850933174815,-8.26589565026952,288,0
2025-08-16T00:00:00Z,1755302400000,-9.581616087268982,-9.619366565294882,288,0
2025-08-17T00:00:00Z,1755388800000,-9.284175195759902,-9.437723568762154,288,0
2025-08-18T00:00:00Z,1755475200000,-8.133096033343714,-8.133674173493732,288,0
2025-08-19T00:00:00Z,1755561600000,-8.057216921973174,-8.197794510337342,288,0
2025-08-20T00:00:00Z,1755648000000,-8.01204552510307,-8.13407466078114,288,0
2025-08-21T00:00:00Z,1755734400000,-8.140543218358866,-8.130090526916945,288,0
2025-08-22T00:00:00Z,1755820800000,-7.539404033987312,-7.42091763325762,288,0
2025-08-23T00:00:00Z,1755907200000,-9.16455462600652,-9.225887742494876,288,0
2025-08-24T00:00:00Z,1755993600000,-7.72364377429756,-7.760453716062352,288,0
2025-08-25T00:00:00Z,1756080000000,-7.4312756127931925,-7.43884579356822,288,0
2025-08-26T00:00:00Z,1756166400000,-7.489430513297409,-7.410207756164,288,0
2025-08-27T00:00:00Z,1756252800000,-7.903685771384358,-7.9376426885489835,288,0
2025-08-28T00:00:00Z,1756339200000,-8.273016152361008,-8.314121424780238,288,0
2025-08-29T00:00:00Z,1756425600000,-7.57465167650405,-7.625166207258787,288,0
2025-08-30T00:00:00Z,1756512000000,-9.074145142935842,-9.181637902187733,288,0
2025-08-31T00:00:00Z,1756598400000,-9.10497420876837,-9.155495495105841,288,0
2025-09-01T00:00:00Z,1756684800000,-7.82311013928522,-7.7770507367088655,288,0
2025-09-02T00:00:00Z,1756771200000,-7.688944397434568,-7.648979673724546,288,0
2025-09-03T00:00:00Z,1756857600000,-8.236226539996236,-8.292773806674258,288,0
2025-09-04T00:00:00Z,1756944000000,-8.111996869679233,-8.358561834851173,288,0
2025-09-05T00:00:00Z,1757030400000,-7.989117022536145,-8.056892986329904,288,0
2025-09-06T00:00:00Z,1757116800000,-9.712075092734798,-9.775887642047342,288,0
2025-09-07T00:00:00Z,1757203200000,-9.523348041401212,-9.5539567615585,288,0
2025-09-08T00:00:00Z,1757289600000,-8.615839788029,-8.615629393255542,288,0
2025-09-09T00:00:00Z,1757376000000,-8.375080487536772,-8.460439808113556,288,0
2025-09-10T00:00:00Z,1757462400000,-8.462324102263864,-8.745022096499827,288,0
2025-09-11T00:00:00Z,1757548800000,-8.684354484545443,-8.628056855004022,288,0
2025-09-12T00:00:00Z,1757635200000,-8.714097108776077,-8.793928409198683,288,0
2025-09-13T00:00:00Z,1757721600000,-9.948562211779105,-10.100942269498324,288,0
2025-09-14T00:00:00Z,1757808000000,-9.56789696618825,-9.517754207705858,288,0
2025-09-15T00:00:00Z,1757894400000,-8.501068616930986,-8.515131236957046,288,0
2025-09-16T00:00:00Z,1757980800000,-8.706553501617467,-8.722190882800207,288,0
2025-09-17T00:00:00Z,1758067200000,-8.195551222867733,-8.212067651265547,288,0
2025-09-18T00:00:00Z,1758153600000,-8.600371567082085,-8.62803402215597,288,0
2025-09-19T00:00:00Z,1758240000000,-9.256226998884356,-9.337944323198558,288,0
2025-09-20T00:00:00Z,1758326400000,-10.562538889092338,-10.760163013850693,288,0
2025-09-21T00:00:00Z,1758412800000,-10.004131405524362,-10.151444354959187,288,0
2025-09-22T00:00:00Z,1758499200000,-8.026912696183262,-7.995644827640213,288,0
2025-09-23T00:00:00Z,1758585600000,-8.606892617596323,-8.595462924420408,288,0
2025-09-24T00:00:00Z,1758672000000,-8.764304328252177,-8.860490454370131,288,0
2025-09-25T00:00:00Z,1758758400000,-7.916236958143943,-7.931873361640719,288,0
2025-09-26T00:00:00Z,1758844800000,-8.18589176506415,-8.314310966426165,288,0
2025-09-27T00:00:00Z,1758931200000,-10.359094870182112,-10.354466892332312,288,0
2025-09-28T00:00:00Z,1759017600000,-9.285303897952254,-9.446958207785276,288,0
2025-09-29T00:00:00Z,1759104000000,-8.592746900847118,-8.684403027494195,288,0
2025-09-30T00:00:00Z,1759190400000,-8.681165722309137,-8.63646523156251,288,0
2025-10-01T00:00:00Z,1759276800000,-8.347674864176657,-8.443609715206332,288,0
2025-10-02T00:00:00Z,1759363200000,-8.250470213275687,-8.310544903272946,288,0
2025-10-03T00:00:00Z,1759449600000,-7.696739985472467,-8.064296836256561,288,0
2025-10-04T00:00:00Z,1759536000000,-9.412543640134272,-9.447146457336583,288,0
2025-10-05T00:00:00Z,1759622400000,-7.650251894298883,-7.658147772010287,288,0
2025-10-06T00:00:00Z,1759708800000,-8.046829369257125,-8.02352923907743,288,0
2025-10-07T00:00:00Z,1759795200000,-7.844482368569152,-7.791117893258781,288,0
2025-10-08T00:00:00Z,1759881600000,-7.803525039412994,-7.826124521908875,288,0
2025-10-09T00:00:00Z,1759968000000,-8.145159046404947,-8.261143576782704,288,0
2025-10-10T00:00:00Z,1760054400000,-4.846377455848575,-4.765265893584833,288,0
2025-10-11T00:00:00Z,1760140800000,-7.232125106593935,-7.306838376812277,288,0
2025-10-12T00:00:00Z,1760227200000,-7.032529233474762,-7.0653314001516225,288,0
2025-10-13T00:00:00Z,1760313600000,-7.6173600763357765,-7.6973610026501085,288,0
2025-10-14T00:00:00Z,1760400000000,-7.2667110639693675,-7.367497455299808,288,0
2025-10-15T00:00:00Z,1760486400000,-7.395281162028512,-7.583018595001873,288,0
2025-10-16T00:00:00Z,1760572800000,-7.086968552891812,-7.241356072175251,288,0
2025-10-17T00:00:00Z,1760659200000,-7.018060393184106,-7.163873980931103,288,0
2025-10-18T00:00:00Z,1760745600000,-8.719678172875374,-8.718168474002752,288,0
2025-10-19T00:00:00Z,1760832000000,-7.969340727562416,-8.001436033851883,288,0
2025-10-20T00:00:00Z,1760918400000,-7.642764597938395,-7.66215846493693,288,0
2025-10-21T00:00:00Z,1761004800000,-6.9244771908166065,-6.96178292360423,288,0
2025-10-22T00:00:00Z,1761091200000,-7.483511359024266,-7.4498751713564015,288,0
2025-10-23T00:00:00Z,1761177600000,-7.708430780587327,-7.805357247762482,288,0
2025-10-24T00:00:00Z,1761264000000,-7.888796760061145,-7.965686566236574,288,0
2025-10-25T00:00:00Z,1761350400000,-9.450970020212912,-9.507051268309377,288,0
2025-10-26T00:00:00Z,1761436800000,-8.348248765901566,-8.656906537058726,288,0
2025-10-27T00:00:00Z,1761523200000,-8.264108084852673,-8.289817703818946,288,0
2025-10-28T00:00:00Z,1761609600000,-7.775819961048221,-7.710399267143521,288,0
2025-10-29T00:00:00Z,1761696000000,-7.50185813478278,-7.484663672590626,288,0
2025-10-30T00:00:00Z,1761782400000,-7.044955131383925,-7.037015511545118,288,0
2025-10-31T00:00:00Z,1761868800000,-7.340891982441872,-7.411402783063315,288,0
2025-11-01T00:00:00Z,1761955200000,-9.386227917644899,-9.398397541114825,288,0
2025-11-02T00:00:00Z,1762041600000,-8.739249676814465,-8.745366515370883,288,0
2025-11-03T00:00:00Z,1762128000000,-7.083841659751372,-7.137165280833308,288,0
2025-11-04T00:00:00Z,1762214400000,-6.687120846472367,-6.702038913784857,288,0
2025-11-05T00:00:00Z,1762300800000,-7.0761746742342835,-7.027133316470908,288,0
2025-11-06T00:00:00Z,1762387200000,-7.189497839122456,-7.196748216314619,288,0
2025-11-07T00:00:00Z,1762473600000,-7.159679498912852,-7.308533356367986,288,0
2025-11-08T00:00:00Z,1762560000000,-8.238814157859906,-8.24179266778589,288,0
2025-11-09T00:00:00Z,1762646400000,-7.85793630657915,-7.910846024404079,288,0
2025-11-10T00:00:00Z,1762732800000,-7.77313628011381,-7.778816793598084,288,0
2025-11-11T00:00:00Z,1762819200000,-7.409167989808533,-7.468612863220382,288,0
2025-11-12T00:00:00Z,1762905600000,-7.72763434402399,-7.728148086739687,288,0
2025-11-13T00:00:00Z,1762992000000,-6.780077336472006,-6.7758667964464845,288,0
